,video_name,xmin,ymin,width,height,landmark_0_x,landmark_0_y,landmark_1_x,landmark_1_y,landmark_2_x,landmark_2_y,landmark_3_x,landmark_3_y,landmark_4_x,landmark_4_y,landmark_5_x,landmark_5_y,class
9705,JESUS_FRENTE_segment_1.mp4,0.4021905660629272,0.162777304649353,0.2372955679893493,0.4218396544456482,0.4734731316566467,0.2842929363250732,0.5726307034492493,0.276502788066864,0.5253083109855652,0.3487223386764526,0.5277528762817383,0.4493334293365478,0.4151320159435272,0.3719837665557861,0.63093501329422,0.3536949753761291,Frente
9706,JESUS_FRENTE_segment_1.mp4,0.4012977182865143,0.1631776094436645,0.2382651269435882,0.4235507845878601,0.4736969470977783,0.2864739894866943,0.571843683719635,0.2805763483047485,0.525253415107727,0.3566416501998901,0.5276145935058594,0.4552989602088928,0.4150080680847168,0.371813416481018,0.628738284111023,0.3560863137245178,Frente
9707,JESUS_FRENTE_segment_1.mp4,0.4002301394939422,0.1599748134613037,0.2413665354251861,0.4290670156478882,0.4737266302108764,0.2856257557868957,0.573229968547821,0.2801882624626159,0.5260382890701294,0.356968343257904,0.5278928875923157,0.4565315842628479,0.4139498174190521,0.3689913749694824,0.6305076479911804,0.3558008670806885,Frente
9708,JESUS_FRENTE_segment_1.mp4,0.4012775123119354,0.162525475025177,0.2387787997722625,0.4244654178619385,0.4743455946445465,0.2862946391105652,0.5714907646179199,0.2808210849761963,0.5249121785163879,0.3573611378669739,0.5267953872680664,0.4556133151054382,0.4157315492630005,0.3700923323631286,0.6279461979866028,0.3564940690994262,Frente
9709,JESUS_FRENTE_segment_1.mp4,0.3988130688667297,0.1578284502029419,0.2444729208946228,0.4345920085906982,0.4738169312477112,0.2838342189788818,0.5736168622970581,0.2786439657211303,0.5256433486938477,0.3557759523391723,0.5277624130249023,0.4568072557449341,0.4146419763565063,0.3683350086212158,0.6315615177154541,0.3548278212547302,Frente
9710,JESUS_FRENTE_segment_1.mp4,0.3985042870044708,0.1569349765777588,0.244805246591568,0.4351872205734253,0.474575400352478,0.2855546474456787,0.5731796622276306,0.2778513431549072,0.5275558233261108,0.3562063574790954,0.5297211408615112,0.4567062258720398,0.414404958486557,0.3701875805854797,0.6300531625747681,0.3517419695854187,Frente
9711,JESUS_FRENTE_segment_1.mp4,0.4022597968578338,0.1624202132225036,0.2378097474575042,0.4227580428123474,0.4741247892379761,0.2842252254486084,0.5719767808914185,0.2769894003868103,0.5259731411933899,0.3512957096099853,0.5282386541366577,0.4509095549583435,0.4152960777282715,0.3698782324790954,0.628578245639801,0.3521785140037536,Frente
9712,JESUS_FRENTE_segment_1.mp4,0.40167036652565,0.1616737246513366,0.2386369407176971,0.4242252111434936,0.4745453000068664,0.2863872051239013,0.573072075843811,0.2777493000030517,0.5265503525733948,0.3540053367614746,0.5285815000534058,0.4530675411224365,0.4159329831600189,0.3685992360115051,0.630255401134491,0.3497596979141235,Frente
9713,JESUS_FRENTE_segment_1.mp4,0.4019876718521118,0.1607198119163513,0.2388274073600769,0.4245757460594177,0.4745461344718933,0.2850364446640014,0.572999894618988,0.2729388475418091,0.5269622206687927,0.3481176495552063,0.5296146869659424,0.448988139629364,0.4165934920310974,0.3702979683876037,0.6312217116355896,0.3452279567718506,Frente
9714,JESUS_FRENTE_segment_1.mp4,0.3988741934299469,0.1568763256072998,0.2444150745868683,0.4344930648803711,0.4736857712268829,0.2844567894935608,0.5746955275535583,0.2777800559997558,0.5260076522827148,0.3551203608512878,0.5276283621788025,0.456504225730896,0.4147745668888092,0.3671537637710571,0.6333924531936646,0.3532902002334595,Frente
9715,JESUS_FRENTE_segment_1.mp4,0.4006647169589996,0.1591866612434387,0.2408162653446197,0.4281031489372253,0.4737811088562011,0.2830538749694824,0.5728300213813782,0.2752284407615661,0.5261985659599304,0.3502806425094604,0.5283039808273315,0.451744794845581,0.4142929315567016,0.369365930557251,0.6306769847869873,0.3514159917831421,Frente
9716,JESUS_FRENTE_segment_1.mp4,0.3979382216930389,0.1558298468589782,0.2460092008113861,0.4373219013214111,0.4741227328777313,0.2846382260322571,0.5739989280700684,0.2775164246559143,0.5264248847961426,0.3571704626083374,0.5278864502906799,0.4582314491271972,0.414599061012268,0.3673800826072693,0.6314181089401245,0.3521813154220581,Frente
9717,JESUS_FRENTE_segment_1.mp4,0.4015041291713714,0.160404622554779,0.239242285490036,0.4253090023994446,0.4744735956192016,0.2851783633232116,0.572981595993042,0.2760762572288513,0.5263121128082275,0.3526166677474975,0.5284116268157959,0.4519726037979126,0.4160152971744537,0.3663451671600342,0.6305437684059143,0.3475196361541748,Frente
9718,JESUS_FRENTE_segment_1.mp4,0.4015056788921356,0.1585943102836609,0.2404990494251251,0.4275512099266052,0.4751760363578796,0.2863151431083679,0.5733532309532166,0.2745336890220642,0.5272623896598816,0.3537179827690124,0.5294175744056702,0.4525920748710632,0.4169163107872009,0.3657454252243042,0.631001889705658,0.3430081009864807,Frente
9719,JESUS_FRENTE_segment_1.mp4,0.4004512429237366,0.1584861278533935,0.2416092753410339,0.4295111894607544,0.4745450317859649,0.2864843606948852,0.5733667612075806,0.278578519821167,0.5267553329467773,0.3584153652191162,0.5283406376838684,0.4568553566932678,0.4152889847755432,0.36511892080307,0.6303871273994446,0.3486745357513428,Frente
9720,JESUS_FRENTE_segment_1.mp4,0.4011812210083008,0.1609656810760498,0.2394189834594726,0.4256143569946289,0.4743641316890716,0.2864505648612976,0.5723181366920471,0.2778446674346924,0.5264619588851929,0.3557459712028503,0.5285250544548035,0.4544913172721863,0.4153057038784027,0.3678191304206848,0.6291612386703491,0.3500034809112549,Frente
9721,JESUS_FRENTE_segment_1.mp4,0.4029563963413238,0.1622046828269958,0.2378338277339935,0.4228067994117737,0.4754918217658996,0.2843862175941467,0.5737370252609253,0.2750502228736877,0.5268059968948364,0.347567081451416,0.528422474861145,0.4487360715866089,0.4167087078094482,0.3698611855506897,0.6310955286026001,0.3506272435188293,Frente
9722,JESUS_FRENTE_segment_1.mp4,0.4019354581832886,0.1612260341644287,0.2383309602737426,0.4236906170845032,0.4752267599105835,0.2850226759910583,0.5717722773551941,0.2729829549789428,0.5272138714790344,0.3497909903526306,0.5297907590866089,0.4494628310203552,0.4170193672180176,0.3692948818206787,0.6282832026481628,0.3440182209014892,Frente
9723,JESUS_FRENTE_segment_1.mp4,0.3979226648807525,0.1562419533729553,0.2459540069103241,0.4372185468673706,0.47309210896492,0.2840511202812195,0.573151707649231,0.2789472341537475,0.5251662731170654,0.3580610752105713,0.5269763469696045,0.4586045742034912,0.4133031666278839,0.366870641708374,0.6312310695648193,0.3549239039421081,Frente
9724,JESUS_FRENTE_segment_1.mp4,0.3990034461021423,0.1561088562011718,0.2444696426391601,0.4345982670783996,0.4738340377807617,0.2850492596626282,0.5727839469909668,0.2799709439277649,0.5251839756965637,0.3614619374275207,0.5261678099632263,0.4595801830291748,0.4140917956829071,0.3622658848762512,0.6301635503768921,0.3517292737960815,Frente
9725,JESUS_FRENTE_segment_1.mp4,0.3992336690425873,0.1578242182731628,0.2436272203922271,0.433093786239624,0.4740655124187469,0.2846388816833496,0.5723122954368591,0.2768565416336059,0.5257607698440552,0.3563501834869385,0.5277414917945862,0.4562218189239502,0.4151985943317413,0.3680932521820068,0.6298180222511292,0.350847840309143,Frente
9726,JESUS_FRENTE_segment_1.mp4,0.4003088772296905,0.1600891351699829,0.2432649433612823,0.4324378371238708,0.4770925045013428,0.2871660590171814,0.5728457570075989,0.2800770401954651,0.5279814004898071,0.3581267595291137,0.5292345881462097,0.457589328289032,0.417636901140213,0.3707339167594909,0.6285051107406616,0.3565800786018371,Frente
9727,JESUS_FRENTE_segment_1.mp4,0.4008073508739471,0.159578263759613,0.2412424981594085,0.4288564920425415,0.4749619662761688,0.2860644459724426,0.5722224116325378,0.2814986109733581,0.5256835222244263,0.3600482940673828,0.5263980627059937,0.458023726940155,0.4144623577594757,0.3655551075935364,0.6282280683517456,0.3562414646148681,Frente
9728,JESUS_FRENTE_segment_1.mp4,0.3992756903171539,0.1572359800338745,0.244985431432724,0.4355050325393677,0.4755203425884247,0.2855428457260132,0.5732418298721313,0.2802690267562866,0.5270389318466187,0.3592763543128967,0.5285059213638306,0.4587767124176025,0.4149305820465088,0.3687005639076233,0.6299383044242859,0.3563402891159057,Frente
9729,JESUS_FRENTE_segment_1.mp4,0.399132639169693,0.1574229598045349,0.2442325055599212,0.4341675043106079,0.4742974638938904,0.2855787277221679,0.5723124146461487,0.2788122892379761,0.5258752107620239,0.359535276889801,0.5279200673103333,0.4585892558097839,0.4151122272014618,0.3668748736381531,0.6295236349105835,0.352266788482666,Frente
9730,JESUS_FRENTE_segment_1.mp4,0.3986550867557525,0.1573855280876159,0.2446175515651703,0.4348453879356384,0.4743872880935669,0.28455251455307,0.5723363757133484,0.2794542908668518,0.5251967906951904,0.3583486080169678,0.5266548991203308,0.4580457210540771,0.4150734841823578,0.3659616112709045,0.6292348504066467,0.3553612232208252,Frente
9731,JESUS_FRENTE_segment_1.mp4,0.3999632894992828,0.1590829491615295,0.2416941225528717,0.4296537041664123,0.4737891554832458,0.2848289012908935,0.5719937682151794,0.2795382142066955,0.5255290269851685,0.3576304316520691,0.5270023941993713,0.4566214084625244,0.4136585295200348,0.3669005632400512,0.6283724308013916,0.3548786640167236,Frente
9732,JESUS_FRENTE_segment_1.mp4,0.4021908342838287,0.1621396541595459,0.2374157011508941,0.4220575094223022,0.47440105676651,0.2855232954025268,0.5710324645042419,0.278623878955841,0.5251726508140564,0.3549559116363525,0.5269331932067871,0.4527066349983215,0.4160557389259338,0.3666403889656067,0.6275785565376282,0.3517522811889648,Frente
9733,JESUS_FRENTE_segment_1.mp4,0.4028069078922272,0.1615121364593505,0.2375282347202301,0.4222648739814758,0.4755491912364959,0.2853238582611084,0.5718340873718262,0.2726662158966064,0.5272614359855652,0.3491952419281006,0.5298400521278381,0.4485934972763061,0.4184320867061615,0.3691783547401428,0.6286569833755493,0.3435586094856262,Frente
9734,JESUS_FRENTE_segment_1.mp4,0.4020222425460815,0.1621951460838318,0.237893521785736,0.4229054450988769,0.4745980203151703,0.2849013805389404,0.5715773105621338,0.2777549624443054,0.5247787833213806,0.353175401687622,0.5266770124435425,0.4520608186721802,0.4174097776412964,0.366887092590332,0.6287774443626404,0.3522531986236572,Frente
9735,JESUS_FRENTE_segment_1.mp4,0.4007849097251892,0.1599805355072021,0.2402980923652649,0.4271802902221679,0.4738374948501587,0.2842223644256592,0.5721524953842163,0.2789885401725769,0.5248444080352783,0.3549308776855469,0.5265615582466125,0.4542614817619324,0.4151427149772644,0.3661684989929199,0.6299325227737427,0.3545829653739929,Frente
9736,JESUS_FRENTE_segment_1.mp4,0.4016245007514953,0.1609610915184021,0.2392547130584716,0.4253273606300354,0.4743188619613647,0.2861143946647644,0.5718542337417603,0.2799819707870483,0.5251061916351318,0.3578054904937744,0.526761531829834,0.4555565118789673,0.415567398071289,0.3664407134056091,0.6289171576499939,0.353117823600769,Frente
9737,JESUS_FRENTE_segment_1.mp4,0.404338538646698,0.1646434068679809,0.2344602346420288,0.4168068170547485,0.4756401181221008,0.2863106727600097,0.5706557035446167,0.275272011756897,0.5263725519180298,0.350193440914154,0.5285605788230896,0.4481216073036194,0.4185445308685303,0.3696863651275635,0.6266887784004211,0.3476502299308777,Frente
9738,JESUS_FRENTE_segment_1.mp4,0.4088024497032165,0.1732074618339538,0.225398302078247,0.4006919264793396,0.4756293296813965,0.285665214061737,0.5706449747085571,0.271742045879364,0.5268546938896179,0.3371737003326416,0.5296579003334045,0.4381924867630005,0.4200482666492462,0.3786005973815918,0.6267135739326477,0.3502488732337951,Frente
9739,JESUS_FRENTE_segment_1.mp4,0.4092139303684234,0.1759942770004272,0.224180668592453,0.3985075950622558,0.4755491614341736,0.2902212738990783,0.5713300108909607,0.27945476770401,0.525850772857666,0.3459005355834961,0.5276654362678528,0.4440180659294128,0.4197551906108856,0.3776910901069641,0.6273342967033386,0.3563482761383056,Frente
9740,JESUS_FRENTE_segment_1.mp4,0.4038073718547821,0.1698372960090637,0.2313352525234222,0.4112210869789123,0.4727702736854553,0.2887176871299743,0.5709378123283386,0.2831973433494568,0.5248216390609741,0.354407250881195,0.5263073444366455,0.4527257084846496,0.4130018353462219,0.3740772008895874,0.6260174512863159,0.3600512742996216,Frente
9741,JESUS_FRENTE_segment_1.mp4,0.4031649231910705,0.1682698726654052,0.2328733801841735,0.4139564633369446,0.4733761847019195,0.287677526473999,0.5708431601524353,0.2823201417922973,0.5244293212890625,0.3542004823684692,0.5260947942733765,0.4524604082107544,0.4144895374774933,0.3716605305671692,0.6264424324035645,0.3588313460350036,Frente
9742,JESUS_FRENTE_segment_1.mp4,0.4030273258686065,0.1663979887962341,0.2343210875988006,0.4165351390838623,0.4733861088752746,0.2868309617042541,0.5721119046211243,0.2825233936309814,0.525256335735321,0.3539705276489258,0.5262401103973389,0.4531580805778503,0.4126655757427215,0.3712369799613952,0.6279517412185669,0.3599749803543091,Frente
9743,JESUS_FRENTE_segment_1.mp4,0.4037696123123169,0.1668803691864013,0.2337009310722351,0.4154369831085205,0.4738443493843078,0.2863320708274841,0.5724291205406189,0.2780061364173889,0.5265622735023499,0.3479933142662048,0.5290704965591431,0.4485393166542053,0.4147373139858246,0.3757500052452087,0.6290973424911499,0.3559073805809021,Frente
9744,JESUS_FRENTE_segment_1.mp4,0.403535783290863,0.1656347513198852,0.2350680232048034,0.4178690910339355,0.4744068682193756,0.2860965728759765,0.5731843709945679,0.2783591747283935,0.5266470313072205,0.348966121673584,0.5286234617233276,0.4496580362319946,0.4149982929229736,0.3742455840110779,0.63006591796875,0.3561483025550842,Frente
9745,JESUS_FRENTE_segment_1.mp4,0.4026380777359009,0.1636890769004821,0.2366499304771423,0.4206886291503906,0.4736436605453491,0.2862784266471863,0.5725247859954834,0.2778369784355163,0.526146650314331,0.350563108921051,0.5281879901885986,0.4508487582206726,0.4140216112136841,0.3731389045715332,0.6296818852424622,0.3545637726783752,Frente
9746,JESUS_FRENTE_segment_1.mp4,0.4042667746543884,0.1669039130210876,0.2335003614425659,0.4150819778442383,0.474453717470169,0.2854547500610351,0.572421669960022,0.2753802537918091,0.5271471738815308,0.3443042039871216,0.5294640064239502,0.4457848072052002,0.4152552783489227,0.3758931159973144,0.6284711360931396,0.3532454967498779,Frente
9747,JESUS_FRENTE_segment_1.mp4,0.402796059846878,0.1633567214012146,0.2360654175281524,0.419650673866272,0.4734541475772857,0.2829345464706421,0.5726712346076965,0.2708975076675415,0.5269559025764465,0.3409743309020996,0.529704213142395,0.443928062915802,0.4146505892276764,0.3727485537528991,0.6299803853034973,0.3467074632644653,Frente
9748,JESUS_FRENTE_segment_1.mp4,0.4033326506614685,0.1621671915054321,0.235463798046112,0.4185954332351684,0.4727540910243988,0.2828389406204223,0.5739872455596924,0.2702677249908447,0.5263471007347107,0.3407420516014099,0.5283704996109009,0.443316638469696,0.4145435690879822,0.3694738149642944,0.6324600577354431,0.3447232246398926,Frente
9749,JESUS_FRENTE_segment_1.mp4,0.4036020934581756,0.1652249693870544,0.234370619058609,0.4166305661201477,0.4737446904182434,0.2817417979240417,0.5726679563522339,0.2721924185752868,0.5261291265487671,0.339727520942688,0.5280510187149048,0.4429025053977966,0.4148702025413513,0.3718959093093872,0.6294291019439697,0.351165235042572,Frente
9750,JESUS_FRENTE_segment_1.mp4,0.4035830795764923,0.1650500893592834,0.233681708574295,0.4154118299484253,0.4731535911560058,0.2828782796859741,0.5720334649085999,0.2702653408050537,0.5258412957191467,0.338865578174591,0.5282993912696838,0.4416306614875793,0.4149972796440124,0.3738124370574951,0.6293671131134033,0.3478195071220398,Frente
9751,JESUS_FRENTE_segment_1.mp4,0.4054901301860809,0.1669350862503051,0.2310092747211456,0.4106675386428833,0.4738794863224029,0.2866137027740478,0.5732879638671875,0.2736675143241882,0.5252763628959656,0.3432431817054748,0.5271554589271545,0.4431005716323852,0.4176621437072754,0.3711575269699096,0.6318957805633545,0.3463572263717651,Frente
9752,JESUS_FRENTE_segment_1.mp4,0.4061460196971893,0.1608583927154541,0.2298555076122284,0.4086036682128906,0.4731181859970093,0.2833253741264343,0.5727661848068237,0.2730762958526611,0.52649986743927,0.3479228615760803,0.5275006890296936,0.4414509534835815,0.4141467809677124,0.3607566356658935,0.6290229558944702,0.3422428965568542,Frente
9753,JESUS_FRENTE_segment_1.mp4,0.4054615497589111,0.1595416665077209,0.2317087650299072,0.4118955135345459,0.4730871319770813,0.2806127071380615,0.5736743211746216,0.273131251335144,0.5261834263801575,0.3465873599052429,0.5268575549125671,0.4415453672409057,0.4135924577713012,0.3601446747779846,0.6306025981903076,0.345453143119812,Frente
9754,JESUS_FRENTE_segment_1.mp4,0.4012585580348968,0.1598987579345703,0.2365911304950714,0.420562744140625,0.4715274274349212,0.2851623296737671,0.5727007389068604,0.272859513759613,0.5275298357009888,0.3483889102935791,0.5287786722183228,0.444881796836853,0.412134051322937,0.3646309375762939,0.6295564770698547,0.3411151766777038,Frente
9755,JESUS_FRENTE_segment_1.mp4,0.407122254371643,0.1612006425857544,0.2300940752029419,0.409032940864563,0.4750629663467407,0.2822137475013733,0.5733363032341003,0.2731818556785583,0.5274826884269714,0.3457458019256592,0.5276203751564026,0.4403095245361328,0.4155776798725128,0.3597386479377746,0.6285232901573181,0.3453606963157654,Frente
9756,JESUS_FRENTE_segment_1.mp4,0.4049273431301117,0.1622148752212524,0.235939472913742,0.4194518327713012,0.4750855565071106,0.2834012508392334,0.5755190849304199,0.2751516699790954,0.5277743935585022,0.3452217578887939,0.5275817513465881,0.4460885524749756,0.415301650762558,0.3636811971664428,0.6317577958106995,0.3488242030143738,Frente
9757,JESUS_FRENTE_segment_1.mp4,0.4064903259277344,0.1586318016052246,0.2323408126831054,0.4130357503890991,0.474223792552948,0.2807086706161499,0.5743265151977539,0.2728536128997803,0.5269812941551208,0.3449296355247497,0.527045488357544,0.4410332441329956,0.4147464036941528,0.359574019908905,0.6307411193847656,0.346599817276001,Frente
9758,JESUS_FRENTE_segment_1.mp4,0.4050689041614532,0.1639598608016967,0.232547253370285,0.4134138822555542,0.4738953113555908,0.2833298444747925,0.5740976929664612,0.2729313969612121,0.5263494849205017,0.3427112698554992,0.5272817015647888,0.4426495432853699,0.41545569896698,0.3638437986373901,0.6314079165458679,0.3428038954734802,Frente
9759,JESUS_FRENTE_segment_1.mp4,0.4047002494335174,0.1637772321701049,0.2354607284069061,0.4185782670974731,0.4740326702594757,0.2825210690498352,0.5761149525642395,0.2736855745315552,0.5268559455871582,0.3398362994194031,0.5275945067405701,0.4436861276626587,0.4141262471675873,0.3690651059150696,0.6344566345214844,0.351945698261261,Frente
9760,JESUS_FRENTE_segment_1.mp4,0.405227929353714,0.1636881232261657,0.2335378229618072,0.4151784181594848,0.4738710224628448,0.2831489443778991,0.5748838186264038,0.2726367115974426,0.5267753601074219,0.3409364223480224,0.5276983976364136,0.4425404071807861,0.4150704145431518,0.3665090203285217,0.6329034566879272,0.3465624451637268,Frente
9761,JESUS_FRENTE_segment_1.mp4,0.4067378342151642,0.1653459668159485,0.2322852313518524,0.4129422307014465,0.474879652261734,0.2838371396064758,0.5756886005401611,0.2742074728012085,0.5272258520126343,0.3406035900115967,0.5278324484825134,0.4420816302299499,0.4161040484905243,0.3673152923583984,0.6337666511535645,0.3491971492767334,Frente
9762,JESUS_FRENTE_segment_1.mp4,0.4052038192749023,0.1651691198348999,0.2328860759735107,0.4140120148658752,0.4745148718357086,0.2865414023399353,0.5730715990066528,0.2738490104675293,0.5259034037590027,0.3455939292907715,0.5279436111450195,0.4456303119659424,0.4182100296020508,0.368800401687622,0.6312552690505981,0.3446474075317383,Frente
9763,JESUS_FRENTE_segment_1.mp4,0.4028586745262146,0.1606976389884948,0.2373016476631164,0.4218601584434509,0.4734618365764618,0.2853265404701233,0.5744689106941223,0.272777795791626,0.5258622169494629,0.3466560840606689,0.5278428196907043,0.4481492042541504,0.4167727530002594,0.3678721785545349,0.6340722441673279,0.3432032465934753,Frente
9764,JESUS_FRENTE_segment_1.mp4,0.4035057425498962,0.1633538007736206,0.2353047132492065,0.4183005094528198,0.4729347825050354,0.2841684818267822,0.5743157863616943,0.2710915207862854,0.5256690979003906,0.3404636979103088,0.5279070734977722,0.4439206719398498,0.4157945215702057,0.3711299300193786,0.6337668895721436,0.345538854598999,Frente
9765,JESUS_FRENTE_segment_1.mp4,0.4035543203353882,0.1632490158081054,0.2354331016540527,0.4185370206832886,0.4730182290077209,0.2838480472564697,0.5733084678649902,0.2731102705001831,0.5264852643013,0.3434248566627502,0.5288441777229309,0.4453059434890747,0.4138389825820923,0.3710328936576843,0.6309286952018738,0.3474064469337463,Frente
9766,JESUS_FRENTE_segment_1.mp4,0.4030604660511017,0.1629476547241211,0.2360220253467559,0.4195729494094848,0.4725102186203003,0.2829606533050537,0.5735698938369751,0.2717410922050476,0.525073766708374,0.3401979207992553,0.527340292930603,0.443957507610321,0.4147670269012451,0.3719775676727295,0.6327078342437744,0.3489771485328674,Frente
9767,JESUS_FRENTE_segment_1.mp4,0.4045048356056213,0.1625480055809021,0.2345946431159973,0.4170569777488708,0.4738934636116028,0.2835901379585266,0.5730633735656738,0.2737569808959961,0.5265724658966064,0.3460463881492615,0.5278220176696777,0.4452372193336487,0.4140230417251587,0.3656390309333801,0.6294621825218201,0.3450062274932861,Frente
9768,JESUS_FRENTE_segment_1.mp4,0.4046008288860321,0.1640527248382568,0.233359545469284,0.4148550033569336,0.473589152097702,0.2841346263885498,0.5732977390289307,0.2726310491561889,0.525562047958374,0.342081606388092,0.5278631448745728,0.4430388212203979,0.4161166548728943,0.3683569431304931,0.631845235824585,0.344463050365448,Frente
9769,JESUS_FRENTE_segment_1.mp4,0.402831107378006,0.1614502668380737,0.2365860641002655,0.4205883145332336,0.4720821678638458,0.282706081867218,0.5732173919677734,0.2711464166641235,0.5257715582847595,0.3416337370872497,0.5282970666885376,0.4441803097724914,0.4132345616817474,0.3688614964485168,0.6313695311546326,0.3443140387535095,Frente
9770,JESUS_FRENTE_segment_1.mp4,0.4035884141921997,0.1622101068496704,0.2351712584495544,0.4180782437324524,0.4727780818939209,0.2823859453201294,0.5738217830657959,0.2713232040405273,0.5254246592521667,0.3406465053558349,0.5276160836219788,0.4427758455276489,0.4153006672859192,0.3679367899894714,0.6327602863311768,0.3443678617477417,Frente
9771,JESUS_FRENTE_segment_1.mp4,0.4030309915542602,0.1622201800346374,0.2360745072364807,0.4196737408638,0.4719339609146118,0.2824867367744446,0.5745514035224915,0.2734974026679992,0.5245450139045715,0.3413246870040893,0.5261914730072021,0.4445467591285705,0.4136007130146026,0.3683667778968811,0.633991003036499,0.3499298095703125,Frente
9772,JESUS_FRENTE_segment_1.mp4,0.4036629199981689,0.1638267636299133,0.2342996001243591,0.4165170192718506,0.4721360504627228,0.2836302518844604,0.5727662444114685,0.2725980877876282,0.5250270366668701,0.3424819111824035,0.5272226929664612,0.444042444229126,0.414111465215683,0.3685170412063598,0.6303737759590149,0.345443844795227,Frente
9773,JESUS_FRENTE_segment_1.mp4,0.4013277590274811,0.1611883640289306,0.2385939061641693,0.4241430163383484,0.4721018970012665,0.2810275554656982,0.5734319686889648,0.271842896938324,0.5251663327217102,0.3409095406532287,0.5276066660881042,0.4452477097511291,0.4130947589874267,0.369952917098999,0.6313988566398621,0.3490064144134521,Frente
9774,JESUS_FRENTE_segment_1.mp4,0.4029810726642608,0.1620844602584839,0.2360192239284515,0.4195770025253296,0.4720911681652069,0.2838706970214844,0.5725009441375732,0.2719900608062744,0.525385856628418,0.3439536690711975,0.5278359651565552,0.4452328085899353,0.4134728610515594,0.3682497143745422,0.6297834515571594,0.343766450881958,Frente
9775,JESUS_FRENTE_segment_1.mp4,0.4021683633327484,0.160368800163269,0.2383622229099273,0.4237464666366577,0.4721992909908294,0.2823757529258728,0.5741636157035828,0.2723609209060669,0.5254724025726318,0.343229591846466,0.5274410247802734,0.4459275603294372,0.4132996797561645,0.3685606718063354,0.6325433850288391,0.347125768661499,Frente
9776,JESUS_FRENTE_segment_1.mp4,0.4028375148773193,0.1628627181053161,0.2365501523017883,0.420510470867157,0.472852498292923,0.2823388576507568,0.5736643671989441,0.2741753458976745,0.5246444940567017,0.3424445986747741,0.5261390805244446,0.4451509118080139,0.4140216112136841,0.3701077103614807,0.6316247582435608,0.3521998524665832,Frente
9777,JESUS_FRENTE_segment_1.mp4,0.4000734686851501,0.1590312719345092,0.2385478019714355,0.4240372776985168,0.4706138968467712,0.2832198143005371,0.5721164345741272,0.2706900835037231,0.5263356566429138,0.3443237543106079,0.5284473299980164,0.4434766769409179,0.4116614758968353,0.3671101331710815,0.6297005414962769,0.3420196771621704,Frente
9778,JESUS_FRENTE_segment_1.mp4,0.4026203155517578,0.1626134514808654,0.2363873720169067,0.4202219843864441,0.4711731374263763,0.2823941707611084,0.5748571753501892,0.2734154462814331,0.5240107774734497,0.3398825526237488,0.5257593989372253,0.4444020390510559,0.4129560887813568,0.3706895709037781,0.6347128748893738,0.3525081872940063,Frente
9779,JESUS_FRENTE_segment_1.mp4,0.4033769071102142,0.1613674759864807,0.2356126010417938,0.418862521648407,0.4717838764190674,0.2836389541625976,0.5739108920097351,0.2714157104492187,0.5252878665924072,0.3426438570022583,0.5272253155708313,0.4442409873008728,0.4132642745971679,0.3683704733848572,0.6323438882827759,0.3439165949821472,Frente
9780,JESUS_FRENTE_segment_1.mp4,0.4029546082019806,0.16270112991333,0.235371857881546,0.4184250831604004,0.4715123772621155,0.2823629975318908,0.5741541981697083,0.271472156047821,0.5251570343971252,0.3392549157142639,0.5270164012908936,0.4429287314414978,0.4127800464630127,0.370448350906372,0.6327391266822815,0.3479688167572021,Frente
9781,JESUS_FRENTE_segment_1.mp4,0.4042846262454986,0.1652705669403076,0.2341487109661102,0.4162349700927734,0.4735419750213623,0.284233808517456,0.5751021504402161,0.2749407291412353,0.5259608626365662,0.3415404558181762,0.5269442200660706,0.4448330402374267,0.4147424101829529,0.3727973103523254,0.6330860257148743,0.3546011447906494,Frente
9782,JESUS_FRENTE_segment_1.mp4,0.4009377956390381,0.1608029007911682,0.2371047139167785,0.4214644432067871,0.4717542827129364,0.2859540581703186,0.5719984769821167,0.272938072681427,0.5269271731376648,0.3468583226203918,0.5286795496940613,0.4451059699058532,0.4135199785232544,0.3692086935043335,0.6287640333175659,0.3448358178138733,Frente
9783,JESUS_FRENTE_segment_1.mp4,0.4041236340999603,0.1644859910011291,0.2341055572032928,0.4161674976348877,0.4728314876556396,0.2846958637237549,0.5745261907577515,0.2752826809883117,0.5255231857299805,0.3433932662010193,0.5265948176383972,0.4455428123474121,0.4141490757465362,0.3700215816497803,0.6323302388191223,0.3517382144927978,Frente
9784,JESUS_FRENTE_segment_1.mp4,0.4028433859348297,0.1623438000679016,0.2360170781612396,0.4195675849914551,0.4736725687980652,0.2847938537597656,0.5731754302978516,0.273654043674469,0.525910496711731,0.3461906909942627,0.5275503396987915,0.4467690587043762,0.4157221913337707,0.3666307926177978,0.6305924654006958,0.3448845744132995,Frente
9785,JESUS_FRENTE_segment_1.mp4,0.4045919477939605,0.1606823205947876,0.237733393907547,0.4226387143135071,0.475172221660614,0.2848402261734009,0.5763309001922607,0.2738684415817261,0.5283658504486084,0.3444721102714538,0.5286446809768677,0.4464414715766907,0.4153923988342285,0.3670642971992492,0.6336657404899597,0.3478597402572632,Frente
9786,JESUS_FRENTE_segment_1.mp4,0.4028963446617126,0.1601163744926452,0.2395201325416565,0.4258023500442505,0.4750787913799286,0.2807414531707763,0.5759466886520386,0.2729479670524597,0.527836263179779,0.3409080505371094,0.5280811786651611,0.4454783797264099,0.4145689308643341,0.3695191144943237,0.6332343220710754,0.3529556393623352,Frente
